174,95,1
174,99,1
174,100,1
174,215,1
174,138,1
174,102,1
174,104,1
174,24,1
174,105,1
108,11,1
108,12,1
108,13,1
108,15,1
108,58,1
108,111,1
108,96,1
159,13,1
159,15,1
159,110,1
159,149,1
159,66,1
159,71,1
159,72,1
159,78,1
159,112,1
159,177,1
159,171,1
159,172,1
159,106,1
184,3,1
184,6,1
184,7,1
184,8,1
184,11,1
184,12,1
184,13,1
184,14,1
184,15,1
184,180,1
184,44,1
184,126,1
184,45,1
184,46,1
184,48,1
184,49,1
184,17,1
184,174,1
184,108,1
184,186,1
184,56,1
184,57,1
184,58,1
184,127,1
184,144,1
184,160,1
184,207,1
184,59,1
184,200,1
184,19,1
184,132,1
184,204,1
184,61,1
184,110,1
184,63,1
184,64,1
184,66,1
184,128,1
184,71,1
184,76,1
184,80,1
184,21,1
184,82,1
184,95,1
184,171,1
184,240,1
184,267,1
184,268,1
184,269,1
184,270,1
184,212,1
185,5,1
185,8,1
185,11,1
185,12,1
185,13,1
185,15,1
185,173,1
185,46,1
185,159,1
185,200,1
185,61,1
185,271,1
185,110,1
185,272,1
185,65,1
185,149,1
185,66,1
185,27,1
185,70,1
185,71,1
185,72,1
185,208,1
185,147,1
185,163,1
185,78,1
185,80,1
185,273,1
185,31,1
185,32,1
185,274,1
185,275,1
185,85,1
185,86,1
185,165,1
185,112,1
185,33,1
185,23,1
185,276,1
185,277,1
185,278,1
185,148,1
185,279,1
185,280,1
185,281,1
185,119,1
185,282,1
185,283,1
185,211,1
185,249,1
185,284,1
185,285,1
185,286,1
185,287,1
185,288,1
185,289,1
52,3,1
52,5,1
52,6,1
52,8,1
52,11,1
52,12,1
52,13,1
52,15,1
52,16,1
52,47,1
52,48,1
52,49,1
52,17,1
52,18,1
52,159,1
52,185,1
52,55,1
52,127,1
52,110,1
52,272,1
52,161,1
52,65,1
52,149,1
52,66,1
52,27,1
52,71,1
52,72,1
52,163,1
52,77,1
52,78,1
52,79,1
52,80,1
52,117,1
52,20,1
52,32,1
52,22,1
52,274,1
52,85,1
52,87,1
52,165,1
52,112,1
52,34,1
52,96,1
52,171,1
52,277,1
52,35,1
52,290,1
52,249,1
52,291,1
53,3,1
53,4,1
53,5,1
53,6,1
53,11,1
53,12,1
53,13,1
53,15,1
53,44,1
53,173,1
53,126,1
53,45,1
53,47,1
53,48,1
53,17,1
53,18,1
53,51,1
53,52,1
53,54,1
53,57,1
53,144,1
53,19,1
53,61,1
53,110,1
53,63,1
53,64,1
53,154,1
53,65,1
53,66,1
53,69,1
53,72,1
53,78,1
53,80,1
53,31,1
53,87,1
53,96,1
53,169,1
53,100,1
53,101,1
53,292,1
53,293,1
53,294,1
53,295,1
54,3,1
54,11,1
54,12,1
54,13,1
54,45,1
54,52,1
54,76,1
54,31,1
54,203,1
54,91,1
54,105,1
54,296,1
55,3,1
55,6,1
55,7,1
55,8,1
55,10,1
55,11,1
55,12,1
55,13,1
55,14,1
55,15,1
55,46,1
55,47,1
55,182,1
55,49,1
55,17,1
55,50,1
55,51,1
55,159,1
55,52,1
55,54,1
55,56,1
55,57,1
55,58,1
55,19,1
55,110,1
55,63,1
55,161,1
55,64,1
55,154,1
55,65,1
55,149,1
55,133,1
55,66,1
55,69,1
55,70,1
55,71,1
55,72,1
55,75,1
55,76,1
55,77,1
55,78,1
55,79,1
55,80,1
55,21,1
55,84,1
55,23,1
55,95,1
55,102,1
55,172,1
55,297,1
186,180,1
186,158,1
186,266,1
186,102,1
56,3,1
56,4,1
56,6,1
56,7,1
56,8,1
56,11,1
56,13,1
56,15,1
56,44,1
56,45,1
56,46,1
56,47,1
56,49,1
56,17,1
56,18,1
56,51,1
56,54,1
56,55,1
56,144,1
56,298,1
56,160,1
56,175,1
56,200,1
56,60,1
56,61,1
56,110,1
56,272,1
56,63,1
56,149,1
56,66,1
56,162,1
56,68,1
56,27,1
56,70,1
56,71,1
56,72,1
56,73,1
56,74,1
56,75,1
56,147,1
56,76,1
56,77,1
56,79,1
56,80,1
56,111,1
56,21,1
56,164,1
56,189,1
56,221,1
56,81,1
56,275,1
56,84,1
56,86,1
56,87,1
56,88,1
56,203,1
56,299,1
56,90,1
56,91,1
56,94,1
56,96,1
56,169,1
56,98,1
56,197,1
56,100,1
56,139,1
56,150,1
56,24,1
56,119,1
57,3,1
57,11,1
57,12,1
57,13,1
57,15,1
57,173,1
57,47,1
57,108,1
57,61,1
57,110,1
57,64,1
57,154,1
57,100,1
57,104,1
58,13,1
58,92,1
300,301,1
300,127,1
300,144,1
301,144,1
144,5,1
144,243,1
144,27,1
144,128,1
144,28,1
144,302,1
144,117,1
144,31,1
144,20,1
144,35,1
144,303,1
144,281,1
144,25,1
144,304,1
144,212,1
144,38,1
144,123,1
305,109,1
109,6,1
109,11,1
109,13,1
109,182,1
109,51,1
109,57,1
109,58,1
109,127,1
109,200,1
109,27,1
109,72,1
109,76,1
109,30,1
109,32,1
109,21,1
109,134,1
109,306,1
109,82,1
109,87,1
109,95,1
109,116,1
109,97,1
109,307,1
109,35,1
109,224,1
109,308,1
109,309,1
109,310,1
109,311,1
109,312,1
298,13,1
298,173,1
298,17,1
298,186,1
298,56,1
298,160,1
298,205,1
298,313,1
298,314,1
298,206,1
298,207,1
298,315,1
298,59,1
298,175,1
298,200,1
298,60,1
298,266,1
298,19,1
298,316,1
160,1,1
160,4,1
160,6,1
160,7,1
160,8,1
160,11,1
160,13,1
160,15,1
160,43,1
160,158,1
160,45,1
160,46,1
160,47,1
160,49,1
160,17,1
160,50,1
160,51,1
160,174,1
160,159,1
160,185,1
160,52,1
160,53,1
160,54,1
160,186,1
160,56,1
160,57,1
160,58,1
160,127,1
160,109,1
160,298,1
160,205,1
160,207,1
160,315,1
160,59,1
160,175,1
160,200,1
160,60,1
160,19,1
160,61,1
160,110,1
160,63,1
160,161,1
160,64,1
160,133,1
160,66,1
160,67,1
160,162,1
160,68,1
160,69,1
160,27,1
160,70,1
160,71,1
160,72,1
160,74,1
160,75,1
160,76,1
160,77,1
160,79,1
160,31,1
160,32,1
160,111,1
160,155,1
160,21,1
160,134,1
160,221,1
160,317,1
160,222,1
160,82,1
160,201,1
160,83,1
160,85,1
160,86,1
160,87,1
160,88,1
160,203,1
160,89,1
160,165,1
160,299,1
160,90,1
160,112,1
160,91,1
160,135,1
160,23,1
160,92,1
160,168,1
160,93,1
160,94,1
160,95,1
160,114,1
160,177,1
160,195,1
160,99,1
160,196,1
160,197,1
160,170,1
160,215,1
160,171,1
160,318,1
160,224,1
160,138,1
160,102,1
160,104,1
160,319,1
160,150,1
160,24,1
160,141,1
160,105,1
160,320,1
160,217,1
160,176,1
160,321,1
160,227,1
160,228,1
160,279,1
160,322,1
160,323,1
160,119,1
160,324,1
160,325,1
160,326,1
160,327,1
160,328,1
160,329,1
160,330,1
160,331,1
160,332,1
160,333,1
160,284,1
160,334,1
160,39,1
160,335,1
205,3,1
205,6,1
205,7,1
205,8,1
205,10,1
205,11,1
205,13,1
205,14,1
205,15,1
205,45,1
205,46,1
205,47,1
205,182,1
205,49,1
205,17,1
205,18,1
205,50,1
205,51,1
205,174,1
205,159,1
205,55,1
205,186,1
205,56,1
205,57,1
205,58,1
205,127,1
205,144,1
205,298,1
205,160,1
205,313,1
205,207,1
205,200,1
205,60,1
205,19,1
205,132,1
205,110,1
205,63,1
205,161,1
205,154,1
205,149,1
205,66,1
205,162,1
205,68,1
205,71,1
205,73,1
205,74,1
205,76,1
205,77,1
205,78,1
205,80,1
205,21,1
205,336,1
205,84,1
205,86,1
205,88,1
205,203,1
205,90,1
205,91,1
205,167,1
205,23,1
205,92,1
205,94,1
205,95,1
205,114,1
205,237,1
205,118,1
205,100,1
205,215,1
205,216,1
205,171,1
205,210,1
205,101,1
205,225,1
205,137,1
205,138,1
205,102,1
205,103,1
205,104,1
205,139,1
205,319,1
205,254,1
205,150,1
205,24,1
205,156,1
205,140,1
205,337,1
205,338,1
205,339,1
313,1,1
313,8,1
313,11,1
313,12,1
313,15,1
313,17,1
313,174,1
313,186,1
313,56,1
313,298,1
313,205,1
313,206,1
313,207,1
313,59,1
313,63,1
313,66,1
313,72,1
313,76,1
313,79,1
313,188,1
313,275,1
313,85,1
313,165,1
313,91,1
313,167,1
313,92,1
313,210,1
313,138,1
313,104,1
313,150,1
313,140,1
313,340,1
313,141,1
313,151,1
313,176,1
313,341,1
313,342,1
313,343,1
313,344,1
313,345,1
313,346,1
314,0,1
314,6,1
314,8,1
314,10,1
314,11,1
314,12,1
314,13,1
314,14,1
314,15,1
314,126,1
314,16,1
314,48,1
314,130,1
314,182,1
314,17,1
314,18,1
314,50,1
314,51,1
314,159,1
314,186,1
314,127,1
314,298,1
314,175,1
314,132,1
314,65,1
314,66,1
314,71,1
314,76,1
314,30,1
314,32,1
314,155,1
314,21,1
314,164,1
314,112,1
314,95,1
314,96,1
314,169,1
314,347,1
314,292,1
314,245,1
314,322,1
314,323,1
314,348,1
314,304,1
314,349,1
314,350,1
206,13,1
206,186,1
206,56,1
206,144,1
206,298,1
206,205,1
206,313,1
206,207,1
206,72,1
206,275,1
206,167,1
206,92,1
206,210,1
206,138,1
206,104,1
206,150,1
206,140,1
206,340,1
206,141,1
206,151,1
206,176,1
206,351,1
206,342,1
207,5,1
207,11,1
207,12,1
207,13,1
207,45,1
207,50,1
207,174,1
207,186,1
207,56,1
207,127,1
207,144,1
207,109,1
207,298,1
207,160,1
207,205,1
207,313,1
207,200,1
207,64,1
207,243,1
207,128,1
207,31,1
207,275,1
207,34,1
207,92,1
207,114,1
207,195,1
207,197,1
207,352,1
207,35,1
207,210,1
207,138,1
207,104,1
207,150,1
207,24,1
207,140,1
207,340,1
207,141,1
207,242,1
207,176,1
207,351,1
207,353,1
207,239,1
207,342,1
207,259,1
207,354,1
207,232,1
207,157,1
207,212,1
207,355,1
207,356,1
315,6,1
315,11,1
315,12,1
315,15,1
315,16,1
315,131,1
315,127,1
315,298,1
315,132,1
315,61,1
315,154,1
315,66,1
315,32,1
315,134,1
315,299,1
315,96,1
315,357,1
315,101,1
315,328,1
59,1,1
59,3,1
59,4,1
59,6,1
59,8,1
59,9,1
59,11,1
59,12,1
59,13,1
59,15,1
59,43,1
59,44,1
59,158,1
59,45,1
59,46,1
59,47,1
59,48,1
59,130,1
59,182,1
59,17,1
59,174,1
59,159,1
59,184,1
59,52,1
59,53,1
59,54,1
59,55,1
59,57,1
59,58,1
59,298,1
59,160,1
59,205,1
59,313,1
59,60,1
59,19,1
59,132,1
59,110,1
59,63,1
59,161,1
59,64,1
59,154,1
59,66,1
59,68,1
59,71,1
59,72,1
59,76,1
59,163,1
59,77,1
59,78,1
59,80,1
59,31,1
59,111,1
59,155,1
59,21,1
59,22,1
59,83,1
59,86,1
59,87,1
59,203,1
59,89,1
59,165,1
59,23,1
59,168,1
59,95,1
59,116,1
59,100,1
59,215,1
59,210,1
59,101,1
59,172,1
59,105,1
59,217,1
59,256,1
59,341,1
59,358,1
59,328,1
59,359,1
59,263,1
59,264,1
59,331,1
175,3,1
175,6,1
175,7,1
175,8,1
175,10,1
175,11,1
175,12,1
175,13,1
175,14,1
175,15,1
175,44,1
175,16,1
175,45,1
175,46,1
175,47,1
175,48,1
175,130,1
175,182,1
175,49,1
175,17,1
175,18,1
175,50,1
175,51,1
175,108,1
175,159,1
175,52,1
175,53,1
175,54,1
175,55,1
175,56,1
175,57,1
175,58,1
175,127,1
175,109,1
175,298,1
175,160,1
175,205,1
175,314,1
175,207,1
175,59,1
175,200,1
175,60,1
175,19,1
175,132,1
175,204,1
175,61,1
175,360,1
175,110,1
175,62,1
175,63,1
175,161,1
175,64,1
175,154,1
175,65,1
175,149,1
175,133,1
175,66,1
175,67,1
175,162,1
175,68,1
175,69,1
175,70,1
175,71,1
175,72,1
175,73,1
175,74,1
175,75,1
175,76,1
175,163,1
175,77,1
175,78,1
175,79,1
175,80,1
175,273,1
175,188,1
175,155,1
175,21,1
175,164,1
175,336,1
175,22,1
175,201,1
175,83,1
175,84,1
175,86,1
175,87,1
175,88,1
175,165,1
175,91,1
175,135,1
175,167,1
175,23,1
175,92,1
175,94,1
175,95,1
175,96,1
175,97,1
175,169,1
175,192,1
175,194,1
175,195,1
175,98,1
175,99,1
175,197,1
175,170,1
175,100,1
175,199,1
175,171,1
175,137,1
175,102,1
175,103,1
175,150,1
175,24,1
175,142,1
175,361,1
175,172,1
175,105,1
175,362,1
175,347,1
175,308,1
175,348,1
175,363,1
175,364,1
175,325,1
175,365,1
175,366,1
175,367,1
175,326,1
175,368,1
175,369,1
175,297,1
175,370,1
200,3,1
200,12,1
200,181,1
200,173,1
200,158,1
200,45,1
200,46,1
200,17,1
200,18,1
200,51,1
200,174,1
200,159,1
200,185,1
200,55,1
200,56,1
200,58,1
200,109,1
200,298,1
200,160,1
200,205,1
200,207,1
200,60,1
200,19,1
200,64,1
200,69,1
200,80,1
